time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
98.271,2026-06-26T03:00:35.778205,266689.059,293911.289,46.405,413.649,0.04,3.449,0.0
98.322,2026-06-26T03:00:35.828582,266751.309,293911.289,38.01,413.65,0.04,0.01,0.0
98.411,2026-06-26T03:00:35.917848,265585.223,293911.289,26.949,413.98,0.04,3.703,0.0
98.461,2026-06-26T03:00:35.968206,264951.309,293911.289,19.096,413.98,0.04,0.01,0.0
98.551,2026-06-26T03:00:36.057860,263804.73,293911.289,13.681,414.31,0.04,3.686,0.0
98.601,2026-06-26T03:00:36.108210,263135.309,293911.289,9.856,414.311,0.04,0.01,0.0
98.691,2026-06-26T03:00:36.197321,262062.121,293911.289,7.215,414.641,0.04,3.709,0.0
98.741,2026-06-26T03:00:36.247690,261455.996,293911.289,5.283,414.641,0.04,0.01,0.0
98.83,2026-06-26T03:00:36.336825,260281.629,293911.289,4.04,414.971,0.04,3.709,0.0
98.88,2026-06-26T03:00:36.387183,259957.332,293911.289,5.148,414.972,0.04,0.01,0.0
98.982,2026-06-26T03:00:36.488358,263009.93,293911.289,18.723,415.302,0.04,3.266,0.0
99.083,2026-06-26T03:00:36.589598,266071.387,293911.289,28.177,415.632,0.04,3.26,0.0
99.173,2026-06-26T03:00:36.679907,266467.285,293911.289,26.787,415.962,0.04,3.658,0.0
99.224,2026-06-26T03:00:36.730273,265736.754,293911.289,18.983,415.962,0.04,0.01,0.0
99.313,2026-06-26T03:00:36.819382,264448.738,293911.289,13.631,416.292,0.04,3.709,0.0
99.363,2026-06-26T03:00:36.869732,263761.285,293911.289,9.774,416.293,0.04,0.01,0.0
99.453,2026-06-26T03:00:36.959289,262516.715,293911.289,7.182,416.622,0.04,3.691,0.0
99.503,2026-06-26T03:00:37.009652,261815.285,293911.289,5.26,416.623,0.04,0.01,0.0
99.592,2026-06-26T03:00:37.098818,260553.285,293911.289,4.024,416.953,0.04,3.707,0.0
99.642,2026-06-26T03:00:37.149205,259789.152,293911.289,3.049,416.953,0.04,0.01,0.0
99.743,2026-06-26T03:00:37.249679,262472.359,293911.289,16.208,417.283,0.04,3.287,0.0
99.844,2026-06-26T03:00:37.350369,265405.68,293911.289,26.522,417.613,0.04,3.276,0.0
99.95,2026-06-26T03:00:37.457216,267160.262,293959.668,32.402,417.943,0.04,3.086,0.0
100.05,2026-06-26T03:00:37.556496,267235.176,294008.047,35.669,418.273,0.04,3.325,0.0
100.1,2026-06-26T03:00:37.606991,266600.77,293430.227,27.75,418.274,0.04,0.01,0.0
100.189,2026-06-26T03:00:37.696156,265419.992,292967.973,19.741,418.604,0.04,3.707,0.0
100.24,2026-06-26T03:00:37.746515,264717.672,292967.973,14.051,418.604,0.04,0.01,0.0
100.329,2026-06-26T03:00:37.836116,263497.992,292967.973,10.176,418.934,0.04,3.689,0.0
100.38,2026-06-26T03:00:37.886482,262823.531,292967.973,7.355,418.935,0.04,0.01,0.0
100.469,2026-06-26T03:00:37.975524,261649.164,292967.973,5.491,419.265,0.04,3.712,0.0
100.519,2026-06-26T03:00:38.025880,260967.273,292967.973,4.076,419.265,0.04,0.01,0.0
100.609,2026-06-26T03:00:38.115428,259755.023,292967.973,3.194,419.595,0.04,3.691,0.0
100.659,2026-06-26T03:00:38.165792,259069.992,292967.973,2.468,419.595,0.04,0.01,0.0
100.765,2026-06-26T03:00:38.272200,259257.332,286030.203,12.965,419.925,0.04,3.102,0.0
100.875,2026-06-26T03:00:38.381313,259568.293,286368.848,22.85,420.255,0.04,3.027,0.0
100.974,2026-06-26T03:00:38.481085,260820.125,287938.363,29.57,420.585,0.04,3.306,0.0
101.025,2026-06-26T03:00:38.531497,260695.074,287822.797,26.737,420.586,0.04,0.01,0.0
101.128,2026-06-26T03:00:38.634650,262720.086,294756.547,32.466,420.916,0.04,3.199,0.0
101.231,2026-06-26T03:00:38.737491,265282.242,294756.547,37.885,421.246,0.04,3.211,0.0
101.324,2026-06-26T03:00:38.830449,267453.43,294756.547,39.483,421.576,0.04,3.552,0.0
101.374,2026-06-26T03:00:38.880820,268325.637,302152.551,36.825,421.576,0.04,0.01,0.0
101.474,2026-06-26T03:00:38.980762,271377.145,302152.551,40.779,421.906,0.04,3.307,0.0
101.524,2026-06-26T03:00:39.031238,272929.426,302152.551,43.687,421.907,0.04,0.01,0.0
101.62,2026-06-26T03:00:39.126556,275228.148,302152.551,43.934,422.237,0.04,3.473,0.0
101.67,2026-06-26T03:00:39.176933,274622.023,302152.551,30.986,422.237,0.04,0.01,0.0
101.761,2026-06-26T03:00:39.268178,273440.57,302152.551,22.05,422.567,0.04,3.623,0.0
101.812,2026-06-26T03:00:39.318510,272765.766,302152.551,15.667,422.568,0.04,0.01,0.0
101.901,2026-06-26T03:00:39.407573,271629.281,302152.551,11.283,422.898,0.04,3.719,0.0
101.951,2026-06-26T03:00:39.457925,270985.273,302152.551,8.13,422.899,0.04,0.01,0.0
102.041,2026-06-26T03:00:39.547550,269886.672,302152.551,6.058,423.23,0.04,3.698,0.0
102.091,2026-06-26T03:00:39.597911,269206.57,302152.551,4.473,423.23,0.04,0.01,0.0
102.18,2026-06-26T03:00:39.687194,268030.414,302152.551,3.473,423.561,0.04,3.713,0.0
102.231,2026-06-26T03:00:39.737546,269315.594,302152.551,15.366,423.562,0.04,0.01,0.0
102.332,2026-06-26T03:00:39.839106,272377.773,302152.551,25.963,423.892,0.04,3.265,0.0
102.431,2026-06-26T03:00:39.937540,275252.07,302152.551,32.561,424.223,0.04,3.364,0.0
102.481,2026-06-26T03:00:39.987935,274798.543,302152.551,25.856,424.224,0.04,0.01,0.0
102.571,2026-06-26T03:00:40.077505,273508.543,302152.551,18.44,424.555,0.04,3.701,0.0
102.621,2026-06-26T03:00:40.127856,272754.543,302152.551,13.14,424.555,0.04,0.01,0.0
102.71,2026-06-26T03:00:40.216981,271515.633,302152.551,9.54,424.886,0.04,3.719,0.0
102.761,2026-06-26T03:00:40.267351,270833.742,302152.551,6.911,424.887,0.04,0.01,0.0
102.85,2026-06-26T03:00:40.356535,269583.609,302152.551,5.153,425.216,0.04,3.706,0.0
102.9,2026-06-26T03:00:40.406897,268863.836,302152.551,3.886,425.217,0.04,0.01,0.0
102.999,2026-06-26T03:00:40.505526,269077.156,302152.551,8.664,425.547,0.04,3.349,0.0
103.049,2026-06-26T03:00:40.555968,270544.656,302152.551,21.167,425.547,0.04,0.01,0.0
103.15,2026-06-26T03:00:40.656395,273457.238,302152.551,29.891,425.877,0.04,3.293,0.0
103.252,2026-06-26T03:00:40.758936,275395.379,302200.93,34.749,426.207,0.04,3.214,0.0
103.348,2026-06-26T03:00:40.854670,275428.059,302200.93,37.052,426.537,0.04,3.422,0.0
103.399,2026-06-26T03:00:40.905916,275021.844,302249.309,32.704,426.538,0.04,0.01,0.0
103.488,2026-06-26T03:00:40.995240,273830.238,301209.234,23.235,426.868,0.04,3.704,0.0
103.539,2026-06-26T03:00:41.045583,273110.465,301209.234,16.497,426.868,0.04,0.01,0.0
103.628,2026-06-26T03:00:41.134736,271860.332,301209.234,11.89,427.198,0.04,3.707,0.0
103.678,2026-06-26T03:00:41.185095,271216.324,301209.234,8.555,427.199,0.04,0.01,0.0
103.768,2026-06-26T03:00:41.274798,269999.254,301209.234,6.329,427.529,0.04,3.686,0.0
103.818,2026-06-26T03:00:41.325167,269322.184,301209.234,4.662,427.529,0.04,0.01,0.0
103.907,2026-06-26T03:00:41.414258,268072.051,301209.234,3.58,427.859,0.04,3.71,0.0
103.958,2026-06-26T03:00:41.464614,267390.16,301209.234,2.738,427.86,0.04,0.01,0.0
104.066,2026-06-26T03:00:41.572283,267498.594,294271.465,12.411,428.19,0.04,3.066,0.0
104.174,2026-06-26T03:00:41.681264,267799.355,294610.109,22.263,428.52,0.04,3.03,0.0
104.276,2026-06-26T03:00:41.782460,268944.449,295717.371,28.855,428.849,0.04,3.254,0.0
104.376,2026-06-26T03:00:41.882985,269638.48,302997.809,29.289,429.179,0.04,3.287,0.0
104.48,2026-06-26T03:00:41.986286,272156.754,302997.809,35.589,429.509,0.04,3.193,0.0
104.583,2026-06-26T03:00:42.089797,274793.777,302997.809,39.789,429.839,0.04,3.188,0.0
104.677,2026-06-26T03:00:42.184223,276640.352,310393.812,38.427,430.169,0.04,3.495,0.0
104.728,2026-06-26T03:00:42.234690,278185.93,310393.812,41.766,430.17,0.04,0.01,0.0
104.829,2026-06-26T03:00:42.335286,281258.793,310393.812,44.424,430.5,0.04,3.288,0.0
104.923,2026-06-26T03:00:42.429752,283435.832,310393.812,44.103,430.83,0.04,3.496,0.0
104.973,2026-06-26T03:00:42.480116,282789.832,310393.812,31.105,430.83,0.04,0.01,0.0
105.063,2026-06-26T03:00:42.569674,281613.832,310393.812,22.114,431.16,0.04,3.691,0.0
105.113,2026-06-26T03:00:42.620046,280931.262,310393.812,15.712,431.161,0.04,0.01,0.0
105.202,2026-06-26T03:00:42.709272,279799.832,310393.812,11.34,431.491,0.04,3.706,0.0
105.253,2026-06-26T03:00:42.759633,279188.652,310393.812,8.17,431.491,0.04,0.01,0.0
105.342,2026-06-26T03:00:42.848666,278090.051,310393.812,6.062,431.821,0.04,3.712,0.0
105.392,2026-06-26T03:00:42.899018,277370.277,310393.812,4.476,431.822,0.04,0.01,0.0
105.482,2026-06-26T03:00:42.989155,276269.086,310393.812,3.732,432.152,0.04,3.665,0.0
105.533,2026-06-26T03:00:43.039572,277806.758,310393.812,17.439,432.152,0.04,0.01,0.0
105.635,2026-06-26T03:00:43.141596,280905.805,310393.812,27.344,432.482,0.04,3.241,0.0
105.731,2026-06-26T03:00:43.237281,283595.801,310393.812,33.182,432.812,0.04,3.451,0.0
105.781,2026-06-26T03:00:43.287683,282901.168,310393.812,24.852,432.813,0.04,0.01,0.0
105.87,2026-06-26T03:00:43.376953,281613.152,310393.812,17.738,433.143,0.04,3.703,0.0
105.921,2026-06-26T03:00:43.427319,280851.801,310393.812,12.649,433.143,0.04,0.01,0.0
106.01,2026-06-26T03:00:43.516379,279589.801,310393.812,9.197,433.473,0.04,3.711,0.0
106.06,2026-06-26T03:00:43.566736,278923.473,310393.812,6.67,433.474,0.04,0.01,0.0
106.15,2026-06-26T03:00:43.656465,277659.801,310393.812,5.009,433.804,0.04,3.683,0.0
106.2,2026-06-26T03:00:43.706826,276953.566,310393.812,3.738,433.804,0.04,0.01,0.0
