time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
633.378,2026-06-26T00:14:05.156329,63573.742,115799.289,0.778,5818.543,136862.683,0.021,0.0
633.429,2026-06-26T00:14:05.207107,63622.902,115799.289,0.775,5818.544,136862.683,0.02,0.0
633.48,2026-06-26T00:14:05.258023,63666.945,115799.289,0.819,5818.545,136862.683,0.02,0.0
633.531,2026-06-26T00:14:05.308989,63705.246,115799.289,0.803,5818.546,136862.683,0.02,0.0
633.582,2026-06-26T00:14:05.359962,63748.484,115799.289,0.838,5818.547,136862.683,0.02,0.0
633.633,2026-06-26T00:14:05.410913,63789.004,115799.289,0.771,5818.548,136862.683,0.02,0.0
633.684,2026-06-26T00:14:05.461898,63828.43,115799.289,0.769,5818.549,136862.683,0.02,0.0
633.735,2026-06-26T00:14:05.512867,63867.727,115799.289,0.814,5818.55,136862.683,0.02,0.0
633.786,2026-06-26T00:14:05.563864,63902.059,115799.289,0.8,5818.551,136862.683,0.02,0.0
633.837,2026-06-26T00:14:05.614838,63944.156,115799.289,0.79,5818.553,136862.683,0.02,0.0
633.888,2026-06-26T00:14:05.665801,63990.652,115799.289,0.783,5818.554,136862.683,0.02,0.0
633.939,2026-06-26T00:14:05.716758,63970.117,115799.289,0.778,5818.555,136862.683,0.02,0.0
633.99,2026-06-26T00:14:05.767729,63882.117,115799.289,0.82,5818.556,136862.683,0.02,0.0
634.041,2026-06-26T00:14:05.818706,63262.117,115799.289,0.804,5818.557,136862.683,0.02,0.0
634.092,2026-06-26T00:14:05.869701,63208.117,114999.289,0.793,5818.558,136862.683,0.02,0.0
634.143,2026-06-26T00:14:05.920661,63208.117,114999.289,0.785,5818.559,136862.683,0.02,0.0
634.194,2026-06-26T00:14:05.971669,63208.117,114999.289,0.825,5818.56,136862.683,0.02,0.0
634.245,2026-06-26T00:14:06.022634,63208.117,114999.289,0.853,5818.561,136862.683,0.02,0.0
634.296,2026-06-26T00:14:06.073630,63237.293,115799.289,0.827,5818.562,136912.683,0.02,980.504
634.347,2026-06-26T00:14:06.124605,63286.75,115799.289,0.809,5818.563,136912.683,0.02,0.0
634.398,2026-06-26T00:14:06.175602,63336.352,115799.289,0.796,5818.564,136912.683,0.02,0.0
634.449,2026-06-26T00:14:06.226604,63385.695,115799.289,0.741,5818.565,136912.683,0.02,0.0
634.5,2026-06-26T00:14:06.277592,63435.188,115799.289,0.749,5818.566,136912.683,0.02,0.0
634.551,2026-06-26T00:14:06.328544,63484.391,115799.289,0.801,5818.567,136912.683,0.021,0.0
634.601,2026-06-26T00:14:06.379161,63533.414,115799.289,0.792,5818.568,136912.683,0.021,0.0
634.652,2026-06-26T00:14:06.429894,63582.98,115799.289,0.785,5818.569,136912.683,0.02,0.0
634.703,2026-06-26T00:14:06.480874,63632.41,115799.289,0.779,5818.57,136912.683,0.02,0.0
634.754,2026-06-26T00:14:06.531859,63681.809,115799.289,0.821,5818.571,136912.683,0.02,0.0
634.805,2026-06-26T00:14:06.582820,63731.605,115799.289,0.805,5818.572,136912.683,0.02,0.0
634.856,2026-06-26T00:14:06.633817,63780.492,115799.289,0.793,5818.573,136912.683,0.02,0.0
634.907,2026-06-26T00:14:06.684790,63829.219,115799.289,0.739,5818.574,136912.683,0.02,0.0
634.958,2026-06-26T00:14:06.735791,63878.047,115799.289,0.793,5818.575,136912.683,0.02,0.0
635.009,2026-06-26T00:14:06.786763,63928.684,115799.289,0.785,5818.577,136912.683,0.02,0.0
635.06,2026-06-26T00:14:06.837768,63980.355,115799.289,0.825,5818.578,136912.683,0.02,0.0
635.111,2026-06-26T00:14:06.888747,63969.004,115799.289,0.808,5818.579,136912.683,0.02,0.0
635.162,2026-06-26T00:14:06.939744,63864.117,115799.289,0.795,5818.58,136912.683,0.02,0.0
635.213,2026-06-26T00:14:06.990723,63218.117,115799.289,0.832,5818.581,136912.683,0.02,0.0
635.264,2026-06-26T00:14:07.041719,63208.117,114999.289,0.858,5818.582,136912.683,0.02,0.0
635.315,2026-06-26T00:14:07.092740,63208.117,114999.289,0.83,5818.583,136912.683,0.02,0.0
635.366,2026-06-26T00:14:07.143811,63208.117,114999.289,0.811,5818.584,136912.683,0.02,0.0
635.417,2026-06-26T00:14:07.194831,63208.117,114999.289,0.797,5818.585,136912.683,0.02,0.0
635.468,2026-06-26T00:14:07.245890,63239.117,115049.289,0.742,5818.586,136962.683,0.02,979.598
635.519,2026-06-26T00:14:07.296907,63208.117,114999.289,0.795,5818.587,136962.683,0.02,0.0
635.57,2026-06-26T00:14:07.347940,63228.965,115049.289,0.786,5818.588,137012.683,0.02,979.337
635.621,2026-06-26T00:14:07.398990,63208.117,114999.289,0.78,5818.589,137012.683,0.02,0.0
635.672,2026-06-26T00:14:07.450024,63216.117,115049.289,0.776,5818.59,137062.683,0.02,980.069
635.723,2026-06-26T00:14:07.501050,63208.117,114999.289,0.772,5818.591,137062.683,0.02,0.0
635.774,2026-06-26T00:14:07.552079,63208.117,114999.289,0.771,5818.592,137112.683,0.02,980.582
635.825,2026-06-26T00:14:07.603092,63252.117,115049.289,0.769,5818.593,137112.683,0.02,0.0
635.876,2026-06-26T00:14:07.654176,63208.117,114999.289,0.768,5818.594,137112.683,0.02,0.0
635.927,2026-06-26T00:14:07.705211,63237.746,115049.289,0.813,5818.595,137162.683,0.02,979.675
635.978,2026-06-26T00:14:07.756197,63208.117,114999.289,0.799,5818.596,137162.683,0.02,0.0
636.029,2026-06-26T00:14:07.807196,63225.02,115049.289,0.789,5818.597,137212.683,0.02,980.514
636.08,2026-06-26T00:14:07.858206,63208.117,114999.289,0.782,5818.598,137212.683,0.02,0.0
636.131,2026-06-26T00:14:07.909214,63212.078,115049.289,0.777,5818.599,137262.683,0.02,980.252
636.182,2026-06-26T00:14:07.960191,63230.117,115049.289,0.775,5818.6,137262.683,0.021,0.0
636.233,2026-06-26T00:14:08.010791,63208.117,114999.289,0.82,5818.602,137312.683,0.021,987.364
636.284,2026-06-26T00:14:08.061443,63247.043,115049.289,0.805,5818.603,137312.683,0.02,0.0
636.335,2026-06-26T00:14:08.112483,63208.117,114999.289,0.793,5818.604,137312.683,0.02,0.0
636.386,2026-06-26T00:14:08.163510,63234.43,115049.289,0.831,5818.605,137362.683,0.02,979.438
636.437,2026-06-26T00:14:08.214506,63208.117,114999.289,0.766,5818.606,137362.683,0.021,0.0
636.487,2026-06-26T00:14:08.265076,63221.617,115049.289,0.768,5818.607,137412.683,0.021,987.239
636.538,2026-06-26T00:14:08.315744,63208.117,114999.289,0.768,5818.608,137412.683,0.02,0.0
636.589,2026-06-26T00:14:08.366720,63208.977,115049.289,0.767,5818.609,137462.683,0.02,980.367
636.64,2026-06-26T00:14:08.417726,63257.176,115049.289,0.813,5818.61,137462.683,0.02,0.0
636.691,2026-06-26T00:14:08.468697,63208.117,114999.289,0.753,5818.611,137512.683,0.02,980.908
636.742,2026-06-26T00:14:08.519690,63243.617,115049.289,0.803,5818.612,137512.683,0.02,0.0
636.793,2026-06-26T00:14:08.570691,63208.117,114999.289,0.792,5818.613,137512.683,0.02,0.0
636.844,2026-06-26T00:14:08.621688,63230.117,115049.289,0.784,5818.614,137562.683,0.02,980.807
636.895,2026-06-26T00:14:08.672673,63208.117,114999.289,0.779,5818.615,137562.683,0.02,0.0
636.946,2026-06-26T00:14:08.723666,63208.117,114999.289,0.591,5818.616,137562.683,0.02,0.0
636.997,2026-06-26T00:14:08.774644,63214.117,115049.289,0.689,5818.617,137612.683,0.02,979.968
637.048,2026-06-26T00:14:08.825664,63210.117,115049.289,0.758,5818.618,137612.683,0.02,0.0
637.099,2026-06-26T00:14:08.876629,63208.117,114999.289,0.715,5818.619,137662.683,0.02,980.394
637.15,2026-06-26T00:14:08.927637,62188.117,114999.289,0.73,5818.62,137662.683,0.02,0.0
637.201,2026-06-26T00:14:08.978620,61608.117,113399.289,0.741,5818.621,137662.683,0.02,0.0
637.252,2026-06-26T00:14:09.029623,61608.117,113399.289,0.748,5818.622,137662.683,0.02,0.0
637.303,2026-06-26T00:14:09.080608,61608.117,113399.289,0.799,5818.623,137662.683,0.02,0.0
637.354,2026-06-26T00:14:09.131647,61608.117,113399.289,0.789,5818.624,137662.683,0.02,0.0
637.405,2026-06-26T00:14:09.182671,61608.117,113399.289,0.782,5818.625,137662.683,0.02,0.0
637.456,2026-06-26T00:14:09.233730,61608.117,113399.289,0.777,5818.627,137662.683,0.02,0.0
637.507,2026-06-26T00:14:09.284754,61558.117,113349.289,0.636,5818.628,137662.683,0.02,0.0
637.558,2026-06-26T00:14:09.335813,61613.023,122341.289,0.491,5818.629,137662.683,0.02,0.0
637.609,2026-06-26T00:14:09.386836,62349.289,122341.289,0.803,5818.63,137662.683,0.02,0.0
637.66,2026-06-26T00:14:09.437873,63096.512,122341.289,1.022,5818.631,137662.683,0.02,0.0
637.711,2026-06-26T00:14:09.488896,63849.898,122341.289,1.174,5818.632,137662.683,0.02,0.0
637.762,2026-06-26T00:14:09.539939,64607.602,122341.289,1.281,5818.633,137662.683,0.02,0.0
637.813,2026-06-26T00:14:09.590970,65360.883,122341.289,1.402,5818.634,137662.683,0.02,0.0
637.864,2026-06-26T00:14:09.641993,66118.008,122341.289,1.487,5818.635,137662.683,0.02,0.0
637.915,2026-06-26T00:14:09.693005,66870.336,122341.289,1.5,5818.636,137662.683,0.02,0.0
637.966,2026-06-26T00:14:09.744052,67551.703,122341.289,1.509,5818.637,137662.683,0.02,0.0
638.017,2026-06-26T00:14:09.795064,68309.012,122341.289,1.516,5818.638,137662.683,0.02,0.0
638.068,2026-06-26T00:14:09.846115,69070.148,122341.289,1.52,5818.639,137662.683,0.02,0.0
638.119,2026-06-26T00:14:09.897121,69833.82,122341.289,1.616,5818.64,137662.683,0.02,0.0
638.243,2026-06-26T00:14:10.021120,70455.922,126441.289,1.738,5818.989,137662.683,2.822,0.0
638.294,2026-06-26T00:14:10.071579,70542.0,126441.289,1.679,5818.99,137662.683,0.021,0.0
638.344,2026-06-26T00:14:10.122336,70630.664,126441.289,1.636,5818.991,137662.683,0.021,0.0
638.395,2026-06-26T00:14:10.173206,70719.473,126491.289,1.606,5818.992,137662.683,0.021,0.0
638.446,2026-06-26T00:14:10.224129,70597.824,126491.289,1.584,5818.993,137662.683,0.02,0.0
638.497,2026-06-26T00:14:10.275199,70035.324,125691.289,1.567,5818.994,137662.683,0.02,0.0
638.548,2026-06-26T00:14:10.326299,70074.656,125691.289,1.602,5818.995,137662.683,0.02,0.0
638.6,2026-06-26T00:14:10.377435,70112.484,125691.289,1.58,5818.996,137662.683,0.02,0.0
638.651,2026-06-26T00:14:10.428545,70150.555,125691.289,1.564,5818.997,137662.683,0.02,0.0
638.702,2026-06-26T00:14:10.479684,70188.957,125691.289,1.553,5818.998,137662.683,0.02,0.0
638.753,2026-06-26T00:14:10.530792,70245.918,125741.289,1.546,5818.999,137712.683,0.02,977.971
638.804,2026-06-26T00:14:10.581909,70265.906,125691.289,1.541,5819.0,137712.683,0.02,0.0
638.855,2026-06-26T00:14:10.633013,70305.273,126491.289,1.537,5819.001,137762.683,0.02,978.003
638.906,2026-06-26T00:14:10.684126,70391.488,126491.289,1.58,5819.002,137762.683,0.02,0.0
638.957,2026-06-26T00:14:10.735239,70477.367,126491.289,1.611,5819.003,137762.683,0.02,0.0
639.009,2026-06-26T00:14:10.786372,70563.125,126491.289,1.632,5819.004,137762.683,0.02,0.0
639.06,2026-06-26T00:14:10.837488,70648.68,126491.289,1.647,5819.005,137762.683,0.02,0.0
639.111,2026-06-26T00:14:10.888607,70730.332,126491.289,1.611,5819.006,137762.683,0.02,0.0
639.162,2026-06-26T00:14:10.939714,70799.445,126491.289,1.586,5819.007,137762.683,0.02,0.0
639.213,2026-06-26T00:14:10.990848,70869.293,126491.289,1.615,5819.008,137762.683,0.02,0.0
639.264,2026-06-26T00:14:11.041950,70947.441,126491.289,1.543,5819.01,137762.683,0.02,0.0
639.315,2026-06-26T00:14:11.093070,71024.43,126491.289,1.584,5819.011,137762.683,0.02,0.0
639.366,2026-06-26T00:14:11.144191,71105.344,126491.289,1.568,5819.012,137762.683,0.02,0.0
639.417,2026-06-26T00:14:11.195260,71183.734,126491.289,1.556,5819.013,137762.683,0.02,0.0
639.469,2026-06-26T00:14:11.246365,71266.387,126491.289,1.594,5819.014,137762.683,0.02,0.0
639.52,2026-06-26T00:14:11.297484,71342.598,126491.289,1.528,5819.015,137762.683,0.02,0.0
639.571,2026-06-26T00:14:11.348572,71425.117,126491.289,1.574,5819.016,137762.683,0.02,0.0
639.622,2026-06-26T00:14:11.399687,71502.727,126491.289,1.56,5819.017,137762.683,0.02,0.0
639.673,2026-06-26T00:14:11.450783,71579.902,126491.289,1.597,5819.018,137762.683,0.02,0.0
639.724,2026-06-26T00:14:11.501910,71664.988,126491.289,1.576,5819.019,137762.683,0.02,0.0
639.775,2026-06-26T00:14:11.553020,71692.465,126441.289,1.516,5819.02,137762.683,0.02,0.0
639.826,2026-06-26T00:14:11.604171,71761.285,126491.289,1.566,5819.021,137762.683,0.02,0.0
639.877,2026-06-26T00:14:11.655244,71468.668,126491.289,1.555,5819.022,137762.683,0.02,0.0
639.928,2026-06-26T00:14:11.706337,71047.789,125691.289,1.593,5819.023,137762.683,0.02,0.0
639.98,2026-06-26T00:14:11.757438,71079.285,125691.289,1.62,5819.024,137762.683,0.02,0.0
640.031,2026-06-26T00:14:11.808562,71110.785,125691.289,1.59,5819.025,137762.683,0.02,0.0
640.082,2026-06-26T00:14:11.860182,71143.973,125691.289,1.615,5819.026,137762.683,0.02,0.0
640.133,2026-06-26T00:14:11.911179,71176.285,125691.289,1.591,5819.027,137762.683,0.021,0.0
640.184,2026-06-26T00:14:11.962131,71227.43,125741.289,1.573,5819.028,137812.683,0.02,980.115
640.235,2026-06-26T00:14:12.013175,71244.285,125691.289,1.606,5819.029,137812.683,0.02,0.0
640.286,2026-06-26T00:14:12.064173,71278.785,125691.289,1.584,5819.03,137862.683,0.02,980.514
640.337,2026-06-26T00:14:12.115135,71340.59,126491.289,1.569,5819.031,137862.683,0.02,0.0
640.388,2026-06-26T00:14:12.166172,71427.016,126491.289,1.558,5819.033,137862.683,0.02,0.0
640.439,2026-06-26T00:14:12.217166,71502.469,126491.289,1.596,5819.034,137862.683,0.02,0.0
640.49,2026-06-26T00:14:12.268179,71587.902,126491.289,1.577,5819.035,137862.683,0.02,0.0
640.541,2026-06-26T00:14:12.319164,71677.926,126491.289,1.563,5819.036,137862.683,0.02,0.0
640.592,2026-06-26T00:14:12.370226,71750.641,126491.289,1.599,5819.037,137862.683,0.02,0.0
640.643,2026-06-26T00:14:12.421340,71822.168,126491.289,1.624,5819.038,137862.683,0.02,0.0
640.695,2026-06-26T00:14:12.472424,71896.617,126491.289,1.55,5819.039,137862.683,0.02,0.0
640.746,2026-06-26T00:14:12.523456,71972.344,126491.289,1.59,5819.04,137862.683,0.02,0.0
640.797,2026-06-26T00:14:12.574471,72057.477,126491.289,1.573,5819.041,137862.683,0.02,0.0
640.848,2026-06-26T00:14:12.625485,72133.305,126491.289,1.56,5819.042,137862.683,0.02,0.0
640.899,2026-06-26T00:14:12.676494,72208.477,126491.289,1.552,5819.043,137862.683,0.02,0.0
640.95,2026-06-26T00:14:12.727510,72289.043,126491.289,1.591,5819.044,137862.683,0.021,0.0
641.001,2026-06-26T00:14:12.778488,72370.359,126491.289,1.574,5819.045,137862.683,0.02,0.0
641.052,2026-06-26T00:14:12.829496,72447.797,126491.289,1.561,5819.046,137862.683,0.021,0.0
641.103,2026-06-26T00:14:12.880477,72527.316,126491.289,1.552,5819.047,137862.683,0.02,0.0
641.154,2026-06-26T00:14:12.931503,72609.035,126491.289,1.546,5819.048,137862.683,0.02,0.0
641.205,2026-06-26T00:14:12.982601,72694.312,126491.289,1.541,5819.049,137862.683,0.02,0.0
641.256,2026-06-26T00:14:13.033610,72713.508,126491.289,1.584,5819.05,137862.683,0.02,0.0
641.307,2026-06-26T00:14:13.084610,72628.207,126491.289,1.568,5819.051,137862.683,0.02,0.0
641.358,2026-06-26T00:14:13.135614,72016.785,125691.289,1.557,5819.052,137862.683,0.02,0.0
641.409,2026-06-26T00:14:13.186643,72051.863,125691.289,1.595,5819.053,137862.683,0.02,0.0
641.46,2026-06-26T00:14:13.237663,72087.309,125691.289,1.622,5819.054,137862.683,0.02,0.0
641.511,2026-06-26T00:14:13.288656,72122.285,125691.289,1.549,5819.056,137862.683,0.02,0.0
641.562,2026-06-26T00:14:13.339683,72156.543,125691.289,1.59,5819.057,137862.683,0.021,0.0
641.613,2026-06-26T00:14:13.390669,72197.598,126491.289,1.572,5819.058,137912.683,0.02,979.946
641.664,2026-06-26T00:14:13.441691,72279.742,126491.289,1.606,5819.059,137912.683,0.02,0.0
641.715,2026-06-26T00:14:13.492688,72369.082,126491.289,1.63,5819.06,137912.683,0.02,0.0
641.766,2026-06-26T00:14:13.543690,72448.703,126491.289,1.6,5819.061,137912.683,0.02,0.0
641.817,2026-06-26T00:14:13.594683,72525.309,126491.289,1.579,5819.062,137912.683,0.02,0.0
641.868,2026-06-26T00:14:13.645747,72602.023,126491.289,1.565,5819.063,137912.683,0.02,0.0
641.919,2026-06-26T00:14:13.696743,72686.059,126491.289,1.555,5819.064,137912.683,0.02,0.0
641.97,2026-06-26T00:14:13.747825,72763.988,126491.289,1.594,5819.065,137912.683,0.02,0.0
642.021,2026-06-26T00:14:13.798815,72846.723,126491.289,1.574,5819.066,137912.683,0.02,0.0
642.072,2026-06-26T00:14:13.849957,72919.543,126491.289,1.561,5819.067,137912.683,0.02,0.0
642.123,2026-06-26T00:14:13.900948,73005.0,126491.289,1.552,5819.068,137912.683,0.02,0.0
642.174,2026-06-26T00:14:13.952022,73094.594,126491.289,1.546,5819.069,137912.683,0.02,0.0
642.225,2026-06-26T00:14:14.003031,73188.027,126491.289,1.588,5819.07,137912.683,0.02,0.0
642.276,2026-06-26T00:14:14.054033,73281.406,126491.289,1.571,5819.071,137912.683,0.02,0.0
642.327,2026-06-26T00:14:14.105034,73375.883,126491.289,1.559,5819.072,137912.683,0.02,0.0
642.378,2026-06-26T00:14:14.156043,73470.348,126491.289,1.597,5819.073,137912.683,0.02,0.0
642.429,2026-06-26T00:14:14.207037,73564.809,126491.289,1.577,5819.074,137912.683,0.02,0.0
642.48,2026-06-26T00:14:14.258055,73593.883,126491.289,1.564,5819.075,137912.683,0.021,0.0
642.531,2026-06-26T00:14:14.309030,73468.656,126491.289,1.554,5819.076,137912.683,0.02,0.0
642.582,2026-06-26T00:14:14.360074,72909.684,125691.289,1.547,5819.077,137912.683,0.02,0.0
642.633,2026-06-26T00:14:14.411065,72948.785,125691.289,1.543,5819.079,137912.683,0.02,0.0
642.684,2026-06-26T00:14:14.462069,72987.582,125691.289,1.586,5819.08,137912.683,0.02,0.0
642.735,2026-06-26T00:14:14.513182,73026.562,125691.289,1.569,5819.081,137912.683,0.02,0.0
642.786,2026-06-26T00:14:14.564130,73069.633,126491.289,1.557,5819.082,137962.683,0.02,978.999
642.837,2026-06-26T00:14:14.615210,73160.773,126491.289,1.55,5819.083,137962.683,0.021,0.0
642.888,2026-06-26T00:14:14.666211,73251.922,126491.289,1.636,5819.084,137962.683,0.02,0.0
642.939,2026-06-26T00:14:14.717190,73342.594,126491.289,1.559,5819.085,137962.683,0.02,0.0
642.99,2026-06-26T00:14:14.768193,73432.977,126491.289,1.597,5819.086,137962.683,0.02,0.0
643.041,2026-06-26T00:14:14.819173,73524.18,126491.289,1.577,5819.087,137962.683,0.02,0.0
643.092,2026-06-26T00:14:14.870178,73615.352,126491.289,1.61,5819.088,137962.683,0.02,0.0
643.143,2026-06-26T00:14:14.921174,73706.375,126491.289,1.541,5819.089,137962.683,0.02,0.0
643.271,2026-06-26T00:14:15.048474,73931.195,126491.289,1.688,5819.437,137962.683,2.741,0.0
643.321,2026-06-26T00:14:15.098907,74019.586,126491.289,1.645,5819.438,137962.683,0.021,0.0
643.372,2026-06-26T00:14:15.149503,74109.512,126491.289,1.614,5819.439,137962.683,0.021,0.0
643.422,2026-06-26T00:14:15.200202,74201.5,126491.289,1.592,5819.44,137962.683,0.021,0.0
643.473,2026-06-26T00:14:15.250911,74293.594,126491.289,1.622,5819.441,137962.683,0.021,0.0
643.524,2026-06-26T00:14:15.301707,74385.535,126491.289,1.596,5819.442,137962.683,0.021,0.0
643.575,2026-06-26T00:14:15.352703,74419.805,126441.289,1.623,5819.443,137962.683,0.02,0.0
643.626,2026-06-26T00:14:15.403696,74504.906,126491.289,1.641,5819.444,137962.683,0.021,0.0
643.677,2026-06-26T00:14:15.454676,73773.855,126491.289,1.655,5819.445,137962.683,0.02,0.0
643.728,2026-06-26T00:14:15.505684,73786.812,125691.289,1.572,5819.446,137962.683,0.02,0.0
643.779,2026-06-26T00:14:15.556719,73825.738,125691.289,1.559,5819.447,137962.683,0.02,0.0
643.83,2026-06-26T00:14:15.607745,73864.805,125691.289,1.551,5819.448,137962.683,0.021,0.0
643.881,2026-06-26T00:14:15.658726,73593.242,125691.289,1.591,5819.449,138012.683,0.02,980.28
643.932,2026-06-26T00:14:15.709736,71888.516,125691.289,1.39,5819.45,138012.683,0.021,0.0
643.983,2026-06-26T00:14:15.760724,70056.305,125691.289,1.203,5819.451,138012.683,0.02,0.0
644.034,2026-06-26T00:14:15.811709,68392.305,125691.289,1.072,5819.452,138012.683,0.021,0.0
644.085,2026-06-26T00:14:15.862691,66547.039,125691.289,0.98,5819.453,138012.683,0.02,0.0
644.136,2026-06-26T00:14:15.913717,65752.238,121645.289,1.053,5819.454,138012.683,0.02,0.0
644.187,2026-06-26T00:14:15.964716,65771.305,121595.289,1.288,5819.455,138012.683,0.02,0.0
644.238,2026-06-26T00:14:16.015742,65837.137,122395.289,1.361,5819.457,138062.683,0.02,980.605
644.289,2026-06-26T00:14:16.066722,65936.207,122395.289,1.412,5819.458,138062.683,0.02,0.0
644.34,2026-06-26T00:14:16.117742,66036.559,122395.289,1.448,5819.459,138062.683,0.02,0.0
644.391,2026-06-26T00:14:16.168731,66133.371,122395.289,1.473,5819.46,138062.683,0.02,0.0
644.442,2026-06-26T00:14:16.219772,66230.406,122395.289,1.537,5819.461,138062.683,0.02,0.0
644.493,2026-06-26T00:14:16.270767,66328.102,122395.289,1.489,5819.462,138062.683,0.02,0.0
644.544,2026-06-26T00:14:16.321768,66426.043,122395.289,1.548,5819.463,138062.683,0.02,0.0
644.595,2026-06-26T00:14:16.372757,66524.73,122395.289,1.543,5819.464,138062.683,0.02,0.0
644.646,2026-06-26T00:14:16.423770,66623.383,122395.289,1.54,5819.465,138062.683,0.02,0.0
644.697,2026-06-26T00:14:16.474768,66722.277,122395.289,1.583,5819.466,138062.683,0.02,0.0
644.748,2026-06-26T00:14:16.525798,66821.441,122395.289,1.568,5819.467,138062.683,0.02,0.0
644.799,2026-06-26T00:14:16.576784,66921.621,122395.289,1.557,5819.468,138062.683,0.02,0.0
644.85,2026-06-26T00:14:16.627812,67021.484,122395.289,1.549,5819.469,138062.683,0.02,0.0
