time_s,timestamp,rss_mb,vms_mb,cpu_percent,disk_read_mb,disk_write_mb,disk_read_rate_mb_s,disk_write_rate_mb_s
461.829,2026-06-26T01:26:09.781055,12984.461,39898.918,2.457,1488.371,18419.257,2.123,0.0
461.93,2026-06-26T01:26:09.881493,12984.461,39898.918,1.953,1488.371,18419.257,0.005,0.0
462.086,2026-06-26T01:26:10.037502,12984.461,39898.918,1.683,1488.702,18419.257,2.12,0.0
462.186,2026-06-26T01:26:10.137921,12984.461,39898.918,1.411,1488.702,18419.257,0.005,0.0
462.342,2026-06-26T01:26:10.293393,12984.461,39898.918,2.603,1489.032,18419.257,2.127,0.0
462.442,2026-06-26T01:26:10.393826,12984.461,39898.918,2.055,1489.033,18419.257,0.005,0.0
462.598,2026-06-26T01:26:10.549823,12984.461,39898.918,1.754,1489.363,18419.257,2.12,0.0
462.699,2026-06-26T01:26:10.650262,12984.461,39898.918,1.461,1489.363,18419.257,0.005,0.0
462.855,2026-06-26T01:26:10.806372,12984.461,39898.918,1.338,1489.694,18419.257,2.124,0.0
462.955,2026-06-26T01:26:10.906812,12984.461,39898.918,1.193,1489.695,18419.257,0.005,0.0
463.111,2026-06-26T01:26:11.062832,12985.211,39898.918,2.504,1490.026,18419.257,2.126,0.0
463.212,2026-06-26T01:26:11.163296,12985.211,39898.918,2.009,1490.027,18419.257,0.005,0.0
463.368,2026-06-26T01:26:11.319555,12985.211,39898.918,1.722,1490.358,18419.257,2.123,0.0
463.468,2026-06-26T01:26:11.419994,12985.211,39898.918,1.438,1490.358,18419.257,0.005,0.0
463.625,2026-06-26T01:26:11.576342,12985.211,39898.918,2.597,1490.689,18419.257,2.12,0.0
463.725,2026-06-26T01:26:11.676782,12985.211,39898.918,2.051,1490.69,18419.257,0.005,0.0
463.881,2026-06-26T01:26:11.833025,12985.211,39898.918,1.766,1491.02,18419.257,2.117,0.0
463.982,2026-06-26T01:26:11.933464,12985.211,39898.918,1.469,1491.02,18419.257,0.005,0.0
464.138,2026-06-26T01:26:12.089999,12985.211,39898.918,1.343,1491.35,18419.257,2.112,0.0
464.239,2026-06-26T01:26:12.190442,12985.211,39898.918,1.173,1491.351,18419.257,0.005,0.0
464.395,2026-06-26T01:26:12.346906,12985.961,39898.918,2.441,1491.681,18419.257,2.113,0.0
464.496,2026-06-26T01:26:12.447341,12985.961,39898.918,1.941,1491.682,18419.257,0.005,0.0
464.652,2026-06-26T01:26:12.603268,12985.961,39898.918,1.69,1492.012,18419.257,2.121,0.0
464.752,2026-06-26T01:26:12.703688,12985.961,39898.918,1.416,1492.012,18419.257,0.005,0.0
464.908,2026-06-26T01:26:12.859807,12986.086,39898.918,2.569,1492.342,18419.257,2.118,0.0
465.009,2026-06-26T01:26:12.960248,12986.211,39898.918,2.031,1492.343,18419.257,0.005,0.0
465.164,2026-06-26T01:26:13.116151,12986.211,39898.918,1.738,1492.673,18419.257,2.121,0.0
465.265,2026-06-26T01:26:13.216600,12986.211,39898.918,1.449,1492.674,18419.257,0.005,0.0
465.421,2026-06-26T01:26:13.372834,12986.211,39898.918,1.345,1493.004,18419.257,2.119,0.0
465.522,2026-06-26T01:26:13.473270,12986.211,39898.918,1.175,1493.004,18419.257,0.005,0.0
465.678,2026-06-26T01:26:13.629817,12986.961,39898.918,2.441,1493.334,18419.257,2.112,0.0
465.779,2026-06-26T01:26:13.730230,12986.961,39898.918,1.942,1493.335,18419.257,0.005,0.0
465.934,2026-06-26T01:26:13.885325,12986.961,39898.918,1.677,1493.666,18419.257,2.139,0.0
466.034,2026-06-26T01:26:13.985762,12986.961,39898.918,1.407,1493.667,18419.257,0.005,0.0
466.19,2026-06-26T01:26:14.141755,12987.086,39898.918,2.519,1493.998,18419.257,2.127,0.0
466.29,2026-06-26T01:26:14.242212,12987.211,39898.918,1.996,1493.998,18419.257,0.005,0.0
466.446,2026-06-26T01:26:14.397732,12987.211,39898.918,1.729,1494.329,18419.257,2.133,0.0
466.546,2026-06-26T01:26:14.498190,12987.211,39898.918,1.443,1494.33,18419.257,0.005,0.0
466.702,2026-06-26T01:26:14.653725,12987.211,39898.918,1.327,1494.661,18419.257,2.133,0.0
466.802,2026-06-26T01:26:14.754195,12987.211,39898.918,1.162,1494.662,18419.257,0.005,0.0
466.959,2026-06-26T01:26:14.910346,12988.109,39898.918,2.451,1494.992,18419.257,2.117,0.0
467.059,2026-06-26T01:26:15.010783,12988.109,39898.918,1.949,1494.992,18419.257,0.005,0.0
467.215,2026-06-26T01:26:15.166381,12988.125,39898.918,1.666,1495.322,18419.257,2.125,0.0
467.315,2026-06-26T01:26:15.266803,12988.125,39898.918,1.399,1495.323,18419.257,0.005,0.0
467.471,2026-06-26T01:26:15.422537,12988.133,39898.918,2.606,1495.653,18419.257,2.123,0.0
467.571,2026-06-26T01:26:15.523036,12988.133,39898.918,2.057,1495.654,18419.257,0.005,0.0
467.727,2026-06-26T01:26:15.679132,12988.133,39898.918,1.756,1495.985,18419.257,2.127,0.0
467.828,2026-06-26T01:26:15.779537,12988.133,39898.918,1.462,1495.985,18419.257,0.005,0.0
467.983,2026-06-26T01:26:15.935127,12988.133,39898.918,1.34,1496.316,18419.257,2.131,0.0
468.084,2026-06-26T01:26:16.035559,12988.133,39898.918,1.171,1496.317,18419.257,0.005,0.0
488.634,2026-06-26T01:26:36.585771,22236.316,49147.227,3.951,1496.501,30321.362,0.009,579.121
488.637,2026-06-26T01:26:36.588632,22236.316,49147.227,2.766,1496.501,30321.362,0.86,0.0
488.671,2026-06-26T01:26:36.623110,21895.371,49147.227,2.411,1496.648,30321.362,4.249,0.0
488.827,2026-06-26T01:26:36.779061,20169.953,47611.223,2.018,1496.978,30321.362,2.118,0.0
488.928,2026-06-26T01:26:36.879458,19088.543,46075.219,1.646,1496.979,30321.362,0.005,0.0
489.087,2026-06-26T01:26:37.038508,17514.656,44539.215,1.462,1497.309,30321.362,2.078,0.0
489.187,2026-06-26T01:26:37.139017,16491.82,44539.215,1.256,1497.309,30321.362,0.005,0.0
489.344,2026-06-26T01:26:37.295227,15031.582,43003.211,1.195,1497.64,30321.362,2.118,0.0
489.444,2026-06-26T01:26:37.395624,14100.281,41467.207,1.069,1497.64,30321.362,0.005,0.0
490.068,2026-06-26T01:26:38.019898,12892.285,39803.195,0.996,1497.736,30321.362,0.153,0.0
490.069,2026-06-26T01:26:38.020605,12892.285,39803.195,0.697,1497.737,30321.362,1.866,0.0
490.071,2026-06-26T01:26:38.022745,12892.285,39803.195,0.488,1498.305,30321.362,258.193,0.0
490.071,2026-06-26T01:26:38.023121,12892.285,39803.195,0.342,1498.305,30321.362,2.46,0.0
490.076,2026-06-26T01:26:38.027458,12892.285,39803.195,0.239,1498.306,30321.362,0.124,0.0
490.076,2026-06-26T01:26:38.027774,12892.285,39803.195,7.744,1498.307,30321.362,2.168,0.0
490.09,2026-06-26T01:26:38.041617,12892.285,39803.195,5.421,1498.309,30321.93,0.175,40.83
490.352,2026-06-26T01:26:38.303940,12892.285,39803.195,4.036,1498.312,30321.934,0.013,0.016
490.353,2026-06-26T01:26:38.304726,12892.285,39803.195,2.825,1498.313,30321.934,1.692,0.0
490.651,2026-06-26T01:26:38.602345,12629.488,39784.32,2.253,1498.459,30321.934,0.489,0.0
490.654,2026-06-26T01:26:38.605424,12633.09,39784.32,1.577,1499.029,30321.934,192.229,0.0
490.654,2026-06-26T01:26:38.605877,12633.09,39784.32,1.104,1499.03,30321.934,2.131,0.0
490.655,2026-06-26T01:26:38.606252,12633.09,39784.32,0.773,1499.031,30321.934,1.664,0.0
490.655,2026-06-26T01:26:38.607163,12633.09,39784.32,0.541,1499.6,30321.934,598.323,0.0
490.661,2026-06-26T01:26:38.612625,12633.094,39784.32,0.808,1499.619,30321.935,3.444,0.173
490.673,2026-06-26T01:26:38.624524,12633.129,39784.32,0.762,1499.681,30321.935,5.171,0.0
490.842,2026-06-26T01:26:38.793388,12694.938,41485.262,0.63,1500.612,30322.031,5.514,0.565
490.942,2026-06-26T01:26:38.893860,12694.938,41485.262,0.674,1500.613,30322.031,0.01,0.0
491.043,2026-06-26T01:26:38.994669,12696.145,42977.84,0.704,1500.614,30322.031,0.01,0.0
491.144,2026-06-26T01:26:39.095476,12696.797,45192.293,0.725,1500.615,30322.031,0.01,0.0
491.245,2026-06-26T01:26:39.196444,12722.27,45222.293,0.763,1500.616,30322.031,0.01,0.0
491.346,2026-06-26T01:26:39.297617,12755.004,45252.293,0.742,1500.617,30322.031,0.01,0.0
491.447,2026-06-26T01:26:39.398815,12767.418,45272.293,0.774,1500.618,30322.031,0.01,0.0
491.548,2026-06-26T01:26:39.500014,12771.008,43418.777,0.797,1500.619,30322.031,0.01,0.0
491.65,2026-06-26T01:26:39.601242,12773.016,41565.262,0.766,1500.62,30322.031,0.01,0.0
491.751,2026-06-26T01:26:39.702435,12773.16,41565.262,0.814,1500.621,30322.031,0.01,0.0
491.852,2026-06-26T01:26:39.803646,12773.172,41565.262,0.802,1500.622,30322.031,0.01,0.0
491.953,2026-06-26T01:26:39.904852,12773.469,41565.262,0.793,1500.623,30322.031,0.01,0.0
492.054,2026-06-26T01:26:40.006053,12785.941,41589.262,0.786,1500.624,30322.031,0.01,0.0
492.156,2026-06-26T01:26:40.107244,12793.211,41589.262,0.782,1500.625,30322.031,0.01,0.0
492.257,2026-06-26T01:26:40.208448,12834.488,41617.262,0.779,1500.626,30322.031,0.01,0.0
492.358,2026-06-26T01:26:40.309647,12884.051,41689.262,0.777,1500.627,30322.031,0.01,0.0
492.459,2026-06-26T01:26:40.410807,12902.703,41689.262,0.776,1500.627,30322.031,0.01,0.0
492.56,2026-06-26T01:26:40.511989,12920.91,41737.262,0.775,1500.628,30322.031,0.01,0.0
492.661,2026-06-26T01:26:40.613220,12936.582,41737.262,0.797,1500.629,30322.031,0.01,0.0
492.763,2026-06-26T01:26:40.714381,12948.789,41737.262,0.79,1500.63,30322.031,0.01,0.0
492.864,2026-06-26T01:26:40.815570,12975.246,41793.262,0.784,1500.631,30322.031,0.01,0.0
492.965,2026-06-26T01:26:40.916765,12990.051,41793.262,0.804,1500.632,30322.031,0.01,0.0
493.066,2026-06-26T01:26:41.018026,13000.051,41793.262,0.771,1500.633,30322.031,0.01,0.0
493.168,2026-06-26T01:26:41.119238,13004.121,41793.262,0.771,1500.634,30322.031,0.01,0.0
493.269,2026-06-26T01:26:41.220391,13011.145,41793.262,0.795,1500.635,30322.031,0.01,0.0
493.37,2026-06-26T01:26:41.321602,13025.688,41865.262,0.788,1500.636,30322.031,0.01,0.0
493.471,2026-06-26T01:26:41.422793,13022.227,41865.262,0.783,1500.637,30322.031,0.01,0.0
493.572,2026-06-26T01:26:41.523982,13022.301,41865.262,0.803,1500.638,30322.031,0.01,0.0
493.673,2026-06-26T01:26:41.625210,13018.414,41865.262,0.794,1500.639,30322.031,0.01,0.0
493.775,2026-06-26T01:26:41.726343,13022.918,41865.262,0.787,1500.64,30322.031,0.01,0.0
493.876,2026-06-26T01:26:41.827543,13029.688,41865.262,0.806,1500.641,30322.031,0.01,0.0
493.977,2026-06-26T01:26:41.928723,13035.523,41865.262,0.819,1500.642,30322.031,0.01,0.0
494.078,2026-06-26T01:26:42.029926,13035.07,41865.262,0.805,1500.643,30322.031,0.01,0.0
494.179,2026-06-26T01:26:42.131108,13034.836,41865.262,0.795,1500.644,30322.031,0.01,0.0
494.281,2026-06-26T01:26:42.232302,13075.621,41865.262,0.788,1500.645,30322.031,0.01,0.0
494.382,2026-06-26T01:26:42.333487,13087.867,41945.262,0.783,1500.646,30322.031,0.01,0.0
494.483,2026-06-26T01:26:42.434691,13100.125,41945.262,0.78,1500.647,30322.031,0.01,0.0
494.584,2026-06-26T01:26:42.535875,13099.91,41945.262,0.777,1500.648,30322.031,0.01,0.0
494.685,2026-06-26T01:26:42.637057,13098.953,41945.262,0.799,1500.649,30322.031,0.01,0.0
494.786,2026-06-26T01:26:42.738219,13098.953,41945.262,0.791,1500.65,30322.031,0.01,0.0
494.888,2026-06-26T01:26:42.839406,13099.016,41945.262,0.809,1500.651,30322.031,0.01,0.0
494.989,2026-06-26T01:26:42.940604,13093.363,41945.262,0.798,1500.652,30322.031,0.01,0.0
495.09,2026-06-26T01:26:43.041802,13093.363,41945.262,0.79,1500.653,30322.031,0.01,0.0
495.191,2026-06-26T01:26:43.142986,13093.363,41945.262,0.784,1500.654,30322.031,0.01,0.0
495.292,2026-06-26T01:26:43.244216,13094.195,41945.262,0.781,1500.655,30322.031,0.01,0.0
495.394,2026-06-26T01:26:43.345350,13094.195,41945.262,0.778,1500.656,30322.031,0.01,0.0
495.495,2026-06-26T01:26:43.446558,13094.195,41945.262,0.776,1500.657,30322.031,0.01,0.0
495.596,2026-06-26T01:26:43.547756,13094.195,41945.262,0.775,1500.658,30322.031,0.01,0.0
495.697,2026-06-26T01:26:43.648958,13094.262,41945.262,0.774,1500.659,30322.031,0.01,0.0
495.868,2026-06-26T01:26:43.820183,13103.289,41945.262,0.871,1501.009,30322.031,2.052,0.0
495.969,2026-06-26T01:26:43.920669,13122.246,41945.262,0.866,1501.01,30322.031,0.01,0.0
496.07,2026-06-26T01:26:44.021462,13130.254,41945.262,0.839,1501.011,30322.031,0.01,0.0
496.171,2026-06-26T01:26:44.122325,13124.582,41945.262,0.842,1501.012,30322.031,0.01,0.0
496.272,2026-06-26T01:26:44.223422,13124.609,41945.262,0.821,1501.013,30322.031,0.01,0.0
496.373,2026-06-26T01:26:44.324631,13140.316,41945.262,0.806,1501.014,30322.031,0.01,0.0
496.474,2026-06-26T01:26:44.425823,13150.367,41945.262,0.796,1501.015,30322.031,0.01,0.0
496.575,2026-06-26T01:26:44.527021,13159.23,41945.262,0.789,1501.016,30322.031,0.01,0.0
496.677,2026-06-26T01:26:44.628228,13152.113,41945.262,0.784,1501.017,30322.031,0.01,0.0
496.778,2026-06-26T01:26:44.729454,13152.176,41945.262,0.78,1501.018,30322.031,0.01,0.0
496.879,2026-06-26T01:26:44.830655,13161.535,42041.262,0.801,1501.019,30322.031,0.01,0.0
496.98,2026-06-26T01:26:44.931837,13161.602,42041.262,0.792,1501.02,30322.031,0.01,0.0
497.081,2026-06-26T01:26:45.033029,13161.605,42041.262,0.786,1501.021,30322.031,0.01,0.0
497.182,2026-06-26T01:26:45.134221,13166.062,42041.262,0.782,1501.022,30322.031,0.01,0.0
497.284,2026-06-26T01:26:45.235427,13170.953,42041.262,0.779,1501.023,30322.031,0.01,0.0
497.385,2026-06-26T01:26:45.336612,13170.953,42041.262,0.777,1501.024,30322.031,0.01,0.0
497.486,2026-06-26T01:26:45.437810,13170.953,42041.262,0.798,1501.025,30322.031,0.01,0.0
497.587,2026-06-26T01:26:45.538996,13159.926,42041.262,0.79,1501.026,30322.031,0.01,0.0
497.689,2026-06-26T01:26:45.640228,13159.926,42041.262,0.808,1501.027,30322.031,0.01,0.0
497.79,2026-06-26T01:26:45.741375,13159.945,42041.262,0.797,1501.028,30322.031,0.01,0.0
497.891,2026-06-26T01:26:45.842587,13159.945,42041.262,0.813,1501.029,30322.031,0.01,0.0
497.992,2026-06-26T01:26:45.943776,13170.973,42041.262,0.801,1501.03,30322.031,0.01,0.0
498.093,2026-06-26T01:26:46.044983,13171.035,42041.262,0.792,1501.031,30322.031,0.01,0.0
498.194,2026-06-26T01:26:46.146199,13155.93,42041.262,0.786,1501.032,30322.031,0.01,0.0
498.296,2026-06-26T01:26:46.247347,13155.93,42041.262,0.782,1501.033,30322.031,0.01,0.0
498.397,2026-06-26T01:26:46.348534,13168.039,42041.262,0.779,1501.034,30322.031,0.01,0.0
498.498,2026-06-26T01:26:46.449730,13168.125,42041.262,0.777,1501.035,30322.031,0.01,0.0
498.599,2026-06-26T01:26:46.550889,13133.16,42041.262,0.776,1501.036,30322.031,0.01,0.0
498.7,2026-06-26T01:26:46.652048,13130.066,42041.262,0.798,1501.037,30322.031,0.01,0.0
498.801,2026-06-26T01:26:46.753223,13125.926,42041.262,0.79,1501.038,30322.031,0.01,0.0
498.903,2026-06-26T01:26:46.854422,13126.781,42041.262,0.785,1501.039,30322.031,0.01,0.0
499.004,2026-06-26T01:26:46.955608,13126.781,42041.262,0.781,1501.04,30322.031,0.01,0.0
499.105,2026-06-26T01:26:47.056820,13118.777,42041.262,0.778,1501.041,30322.031,0.01,0.0
499.206,2026-06-26T01:26:47.158010,13118.777,42041.262,0.776,1501.042,30322.031,0.01,0.0
499.308,2026-06-26T01:26:47.259238,13112.699,42041.262,0.798,1501.043,30322.031,0.01,0.0
499.409,2026-06-26T01:26:47.360396,13112.699,42041.262,0.813,1501.044,30322.031,0.01,0.0
499.51,2026-06-26T01:26:47.461590,13118.246,42041.262,0.801,1501.045,30322.031,0.01,0.0
499.611,2026-06-26T01:26:47.562782,13118.246,42041.262,0.792,1501.046,30322.031,0.01,0.0
499.712,2026-06-26T01:26:47.663981,13124.445,42041.262,0.786,1501.047,30322.031,0.01,0.0
499.813,2026-06-26T01:26:47.765197,13110.242,42041.262,0.782,1501.048,30322.031,0.01,0.0
499.915,2026-06-26T01:26:47.866346,13110.367,42041.262,0.779,1501.049,30322.031,0.01,0.0
500.016,2026-06-26T01:26:47.967535,13107.676,42041.262,0.8,1501.05,30322.031,0.01,0.0
500.117,2026-06-26T01:26:48.068741,13115.68,42041.262,0.815,1501.051,30322.031,0.01,0.0
500.218,2026-06-26T01:26:48.169937,13115.68,42041.262,0.802,1501.052,30322.031,0.01,0.0
500.319,2026-06-26T01:26:48.271173,13123.684,42041.262,0.793,1501.053,30322.031,0.01,0.0
500.421,2026-06-26T01:26:48.372314,13107.676,42041.262,0.787,1501.054,30322.031,0.01,0.0
500.522,2026-06-26T01:26:48.473520,13108.348,42041.262,0.782,1501.055,30322.031,0.01,0.0
500.623,2026-06-26T01:26:48.574722,13117.684,42041.262,0.802,1501.056,30322.031,0.01,0.0
500.724,2026-06-26T01:26:48.675930,13117.684,42041.262,0.793,1501.057,30322.031,0.01,0.0
500.895,2026-06-26T01:26:48.847120,13125.691,42041.262,0.871,1501.407,30322.031,2.053,0.0
500.996,2026-06-26T01:26:48.947618,13117.691,42041.262,0.842,1501.408,30322.031,0.01,0.0
501.097,2026-06-26T01:26:49.048407,13122.695,42041.262,0.845,1501.409,30322.031,0.01,0.0
501.198,2026-06-26T01:26:49.149235,13126.637,42041.262,0.801,1501.41,30322.031,0.01,0.0
501.299,2026-06-26T01:26:49.250273,13151.746,42041.262,0.792,1501.411,30322.031,0.01,0.0
501.4,2026-06-26T01:26:49.351457,13157.648,42041.262,0.833,1501.412,30322.031,0.01,0.0
501.501,2026-06-26T01:26:49.452655,13165.656,42041.262,0.791,1501.413,30322.031,0.01,0.0
501.602,2026-06-26T01:26:49.553832,13173.66,42041.262,0.809,1501.414,30322.031,0.01,0.0
501.703,2026-06-26T01:26:49.655033,13141.648,42041.262,0.821,1501.415,30322.031,0.01,0.0
501.805,2026-06-26T01:26:49.756227,13141.648,42041.262,0.806,1501.416,30322.031,0.01,0.0
501.906,2026-06-26T01:26:49.857433,13149.652,42041.262,0.796,1501.417,30322.031,0.01,0.0
502.007,2026-06-26T01:26:49.958619,13149.676,42041.262,0.789,1501.418,30322.031,0.01,0.0
502.108,2026-06-26T01:26:50.059813,13141.812,42041.262,0.784,1501.419,30322.031,0.01,0.0
502.209,2026-06-26T01:26:50.161008,13141.812,42041.262,0.803,1501.42,30322.031,0.01,0.0
502.311,2026-06-26T01:26:50.262231,13151.816,42041.262,0.794,1501.421,30322.031,0.01,0.0
502.412,2026-06-26T01:26:50.363369,13153.496,42041.262,0.764,1501.422,30322.031,0.01,0.0
502.513,2026-06-26T01:26:50.464560,13153.496,42041.262,0.79,1501.423,30322.031,0.01,0.0
502.614,2026-06-26T01:26:50.565743,13153.496,42041.262,0.784,1501.424,30322.031,0.01,0.0
502.715,2026-06-26T01:26:50.666938,13153.496,42041.262,0.781,1501.425,30322.031,0.01,0.0
502.816,2026-06-26T01:26:50.768130,13153.496,42041.262,0.778,1501.426,30322.031,0.01,0.0
502.918,2026-06-26T01:26:50.869323,13158.312,42041.262,0.776,1501.427,30322.031,0.01,0.0
503.019,2026-06-26T01:26:50.970512,13179.934,42041.262,0.775,1501.428,30322.031,0.01,0.0
503.12,2026-06-26T01:26:51.071712,13206.578,42041.262,0.821,1501.429,30322.031,0.01,0.0
503.221,2026-06-26T01:26:51.172913,13206.582,42041.262,0.783,1501.43,30322.031,0.01,0.0
503.322,2026-06-26T01:26:51.274116,13214.586,42041.262,0.803,1501.431,30322.031,0.01,0.0
503.424,2026-06-26T01:26:51.375302,13190.578,42041.262,0.794,1501.432,30322.031,0.01,0.0
503.525,2026-06-26T01:26:51.476502,13198.582,42041.262,0.787,1501.433,30322.031,0.01,0.0
503.626,2026-06-26T01:26:51.577692,13218.406,42041.262,0.806,1501.434,30322.031,0.01,0.0
503.727,2026-06-26T01:26:51.678877,13248.156,42041.262,0.772,1501.435,30322.031,0.01,0.0
503.828,2026-06-26T01:26:51.780071,13232.152,42041.262,0.795,1501.436,30322.031,0.01,0.0
503.93,2026-06-26T01:26:51.881267,13224.68,42041.262,0.789,1501.437,30322.031,0.01,0.0
504.031,2026-06-26T01:26:51.982462,13225.875,42041.262,0.784,1501.438,30322.031,0.01,0.0
504.132,2026-06-26T01:26:52.083670,13225.887,42041.262,0.78,1501.439,30322.031,0.01,0.0
504.233,2026-06-26T01:26:52.184883,13225.902,42041.262,0.801,1501.44,30322.031,0.01,0.0
504.334,2026-06-26T01:26:52.286104,13225.902,42041.262,0.792,1501.441,30322.031,0.01,0.0
504.436,2026-06-26T01:26:52.387294,13225.941,42041.262,0.786,1501.442,30322.031,0.01,0.0
504.537,2026-06-26T01:26:52.488484,13241.195,42041.262,0.782,1501.443,30322.031,0.01,0.0
504.638,2026-06-26T01:26:52.589673,13251.586,42041.262,0.802,1501.444,30322.031,0.01,0.0
504.739,2026-06-26T01:26:52.690867,13261.113,42041.262,0.77,1501.445,30322.031,0.01,0.0
504.84,2026-06-26T01:26:52.792046,13275.562,42041.262,0.794,1501.446,30322.031,0.01,0.0
504.942,2026-06-26T01:26:52.893231,13291.906,42041.262,0.811,1501.447,30322.031,0.01,0.0
505.043,2026-06-26T01:26:52.994402,13309.262,42153.262,0.799,1501.448,30322.031,0.01,0.0
505.144,2026-06-26T01:26:53.095597,13323.488,42153.262,0.791,1501.449,30322.031,0.01,0.0
505.245,2026-06-26T01:26:53.196775,13341.023,42153.262,0.785,1501.45,30322.031,0.01,0.0
505.346,2026-06-26T01:26:53.297958,13372.086,42153.262,0.781,1501.451,30322.031,0.01,0.0
505.447,2026-06-26T01:26:53.399183,13382.09,42153.262,0.778,1501.452,30322.031,0.01,0.0
505.549,2026-06-26T01:26:53.500328,13382.109,42153.262,0.777,1501.453,30322.031,0.01,0.0
505.65,2026-06-26T01:26:53.601507,13315.863,42153.262,0.798,1501.454,30322.031,0.01,0.0
505.751,2026-06-26T01:26:53.702709,13314.398,42153.262,0.814,1501.455,30322.031,0.01,0.0
505.922,2026-06-26T01:26:53.874172,13313.305,42153.262,0.885,1501.805,30322.031,2.05,0.0
506.023,2026-06-26T01:26:53.974662,13312.738,42153.262,0.852,1501.806,30322.031,0.01,0.0
506.124,2026-06-26T01:26:54.075435,13312.738,42153.262,0.829,1501.807,30322.031,0.01,0.0
506.225,2026-06-26T01:26:54.176243,13310.984,42153.262,0.813,1501.808,30322.031,0.01,0.0
506.326,2026-06-26T01:26:54.277226,13310.984,42153.262,0.801,1501.809,30322.031,0.01,0.0
506.427,2026-06-26T01:26:54.378429,13306.129,42153.262,0.815,1501.81,30322.031,0.01,0.0
506.528,2026-06-26T01:26:54.479634,13306.141,42153.262,0.825,1501.811,30322.031,0.01,0.0
506.629,2026-06-26T01:26:54.580824,13306.141,42153.262,0.786,1501.812,30322.031,0.01,0.0
506.73,2026-06-26T01:26:54.682012,13314.148,42153.262,0.828,1501.813,30322.031,0.01,0.0
506.832,2026-06-26T01:26:54.783232,13314.148,42153.262,0.811,1501.814,30322.031,0.01,0.0
506.933,2026-06-26T01:26:54.884390,13314.16,42153.262,0.8,1501.815,30322.031,0.01,0.0
507.034,2026-06-26T01:26:54.985580,13314.16,42153.262,0.791,1501.816,30322.031,0.01,0.0
507.135,2026-06-26T01:26:55.086772,13324.066,42153.262,0.786,1501.817,30322.031,0.01,0.0
507.236,2026-06-26T01:26:55.187968,13337.656,42153.262,0.781,1501.818,30322.031,0.01,0.0
507.337,2026-06-26T01:26:55.289209,13346.047,42153.262,0.802,1501.819,30322.031,0.01,0.0
507.439,2026-06-26T01:26:55.390359,13351.031,42153.262,0.793,1501.82,30322.031,0.01,0.0
507.54,2026-06-26T01:26:55.491559,13362.027,42153.262,0.763,1501.821,30322.031,0.01,0.0
507.641,2026-06-26T01:26:55.592679,13377.355,42153.262,0.79,1501.822,30322.031,0.01,0.0
507.742,2026-06-26T01:26:55.693426,13391.926,42153.262,0.762,1501.823,30322.031,0.01,0.0
507.843,2026-06-26T01:26:55.794395,13403.547,42281.262,0.765,1501.824,30322.031,0.01,0.0
507.944,2026-06-26T01:26:55.895533,13418.066,42281.262,0.791,1501.825,30322.031,0.01,0.0
508.045,2026-06-26T01:26:55.996650,13442.84,42281.262,0.785,1501.826,30322.031,0.01,0.0
508.146,2026-06-26T01:26:56.097763,13462.898,42281.262,0.781,1501.827,30322.031,0.01,0.0
508.247,2026-06-26T01:26:56.198874,13462.91,42281.262,0.779,1501.828,30322.031,0.01,0.0
508.348,2026-06-26T01:26:56.299994,13462.91,42281.262,0.777,1501.829,30322.031,0.01,0.0
508.449,2026-06-26T01:26:56.401110,13420.824,42281.262,0.799,1501.83,30322.031,0.01,0.0
508.551,2026-06-26T01:26:56.502231,13418.312,42281.262,0.791,1501.831,30322.031,0.01,0.0
508.652,2026-06-26T01:26:56.603270,13410.098,42281.262,0.809,1501.832,30322.031,0.01,0.0
508.752,2026-06-26T01:26:56.704004,13410.098,42281.262,0.822,1501.833,30322.031,0.01,0.0
508.853,2026-06-26T01:26:56.805118,13410.098,42281.262,0.807,1501.834,30322.031,0.01,0.0
508.955,2026-06-26T01:26:56.906283,13410.098,42281.262,0.797,1501.835,30322.031,0.01,0.0
509.056,2026-06-26T01:26:57.007454,13406.094,42281.262,0.812,1501.836,30322.031,0.01,0.0
509.157,2026-06-26T01:26:57.108637,13406.094,42281.262,0.8,1501.837,30322.031,0.01,0.0
509.258,2026-06-26T01:26:57.209781,13404.383,42281.262,0.792,1501.838,30322.031,0.01,0.0
509.359,2026-06-26T01:26:57.310956,13412.387,42281.262,0.786,1501.839,30322.031,0.01,0.0
509.46,2026-06-26T01:26:57.412129,13402.629,42281.262,0.759,1501.84,30322.031,0.01,0.0
509.562,2026-06-26T01:26:57.513300,13402.629,42281.262,0.786,1501.841,30322.031,0.01,0.0
509.663,2026-06-26T01:26:57.614469,13416.449,42281.262,0.782,1501.842,30322.031,0.01,0.0
509.764,2026-06-26T01:26:57.715655,13415.375,42281.262,0.779,1501.843,30322.031,0.01,0.0
509.865,2026-06-26T01:26:57.816836,13415.375,42281.262,0.777,1501.844,30322.031,0.01,0.0
509.966,2026-06-26T01:26:57.918017,13417.184,42281.262,0.776,1501.845,30322.031,0.01,0.0
510.067,2026-06-26T01:26:58.019212,13413.203,42281.262,0.775,1501.846,30322.031,0.01,0.0
510.169,2026-06-26T01:26:58.120320,13411.387,42281.262,0.797,1501.847,30322.031,0.01,0.0
510.27,2026-06-26T01:26:58.221508,13411.387,42281.262,0.79,1501.848,30322.031,0.01,0.0
510.371,2026-06-26T01:26:58.322689,13411.387,42281.262,0.784,1501.848,30322.031,0.01,0.0
